qid,group,instruction_type,run,step,bleurt_baseline,bleurt_consecutive,bleurt_answer
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,formality,2,1,0.4561545252799988,0.4561545252799988,0.401456356048584
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,formality,2,2,0.4184368848800659,0.6702221632003784,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,formality,2,3,0.4313972592353821,0.7777988314628601,0.09330500662326813
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,0,1,0.4438515901565552,0.4438515901565552,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,0,2,0.3557277321815491,0.49902433156967163,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,0,3,0.3965139389038086,0.6573717594146729,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,1,1,0.4926457405090332,0.4926457405090332,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,1,2,0.4229062795639038,0.5930243134498596,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,1,3,0.4029191732406616,0.6784092783927917,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,2,1,0.4794226288795471,0.4794226288795471,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,2,2,0.46004778146743774,0.6823006868362427,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,style,paraphrase,2,3,0.4182989001274109,0.6772293448448181,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,0,1,0.40938037633895874,0.40938037633895874,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,0,2,0.35544198751449585,0.736896812915802,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,0,3,0.3781014680862427,0.5880613327026367,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,1,1,0.32020998001098633,0.32020998001098633,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,1,2,0.39119940996170044,0.6709083318710327,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,1,3,0.35109713673591614,0.778698742389679,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,2,1,0.4680701494216919,0.4680701494216919,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,2,2,0.35413438081741333,0.6707523465156555,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,shorten,2,3,0.3985368609428406,0.8263152241706848,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,0,1,0.38384097814559937,0.38384097814559937,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,0,2,0.3858466148376465,0.6412611603736877,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,0,3,0.3935089707374573,0.5784356594085693,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,1,1,0.49091988801956177,0.49091988801956177,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,1,2,0.47034770250320435,0.644905149936676,0.16153261065483093
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,1,3,0.40442955493927,0.579734206199646,0.8141696453094482
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,2,1,0.4709615111351013,0.4709615111351013,0.485232949256897
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,2,2,0.3469327688217163,0.5224538445472717,0.4020712375640869
./cnn/stories/0a6c7cbe5aa6c6de9c9e6ab14adc105da4937e9d.story,content,elaborate,2,3,0.4673271179199219,0.7564047574996948,0.485232949256897
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,0,1,0.7289775013923645,0.7289775013923645,0.9700867533683777
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,0,2,0.7057536840438843,0.7831702828407288,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,0,3,0.6915547251701355,0.8237678408622742,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,1,1,0.7304238677024841,0.7304238677024841,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,1,2,0.6761993169784546,0.7426490187644958,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,1,3,0.6629067063331604,0.8398869037628174,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,2,1,0.6907394528388977,0.6907394528388977,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,2,2,0.6689589619636536,0.7703738808631897,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,formality,2,3,0.6666437983512878,0.8032017350196838,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,0,1,0.623733639717102,0.623733639717102,0.9700867533683777
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,0,2,0.5897802710533142,0.7259021401405334,0.9463041424751282
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,0,3,0.6108730435371399,0.7390971779823303,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,1,1,0.7063800096511841,0.7063800096511841,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,1,2,0.669622004032135,0.7588123679161072,0.9463041424751282
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,1,3,0.6592709422111511,0.7559544444084167,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,2,1,0.686305582523346,0.686305582523346,0.9700867533683777
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,2,2,0.6690039038658142,0.6960740685462952,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,style,paraphrase,2,3,0.5906460881233215,0.6648402810096741,0.9463041424751282
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,0,1,0.6315507888793945,0.6315507888793945,0.9700867533683777
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,0,2,0.5747154355049133,0.7362572550773621,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,0,3,0.5624971985816956,0.8530067801475525,0.794547975063324
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,1,1,0.6108691692352295,0.6108691692352295,0.9700867533683777
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,1,2,0.5664119720458984,0.7222791910171509,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,1,3,0.5500658750534058,0.7537347674369812,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,2,1,0.6412678360939026,0.6412678360939026,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,2,2,0.5725231170654297,0.7615437507629395,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,shorten,2,3,0.5613649487495422,0.7877018451690674,0.9700867533683777
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,0,1,0.6924111247062683,0.6924111247062683,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,0,2,0.6102908849716187,0.6876935362815857,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,0,3,0.6019583344459534,0.7381817698478699,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,1,1,0.6878847479820251,0.6878847479820251,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,1,2,0.6235029697418213,0.6887192726135254,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,1,3,0.6205411553382874,0.7733388543128967,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,2,1,0.7226493954658508,0.7226493954658508,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,2,2,0.6936487555503845,0.7412034273147583,0.9799895882606506
./cnn/stories/cc420f3c4c9b3d1385f1e8a3d4049a67a518d3eb.story,content,elaborate,2,3,0.6527847647666931,0.7817056775093079,0.9799895882606506
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,0,1,0.509015679359436,0.509015679359436,0.6346666812896729
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,0,2,0.4895138144493103,0.73715740442276,0.6346666812896729
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,0,3,0.4766995906829834,0.7762386202812195,0.6346666812896729
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,1,1,0.509783923625946,0.509783923625946,0.6318424940109253
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,1,2,0.49235010147094727,0.7420177459716797,0.6375588774681091
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,1,3,0.46118658781051636,0.7048826217651367,0.6298040747642517
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,2,1,0.37896478176116943,0.37896478176116943,0.6346666812896729
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,2,2,0.3822339177131653,0.6830994486808777,0.6386299729347229
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,formality,2,3,0.40715092420578003,0.7431783080101013,0.6000939011573792
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,0,1,0.3335038125514984,0.3335038125514984,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,0,2,0.39651674032211304,0.7875159382820129,0.15583816170692444
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,0,3,0.37143635749816895,0.7380977272987366,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,1,1,0.45650362968444824,0.45650362968444824,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,1,2,0.4055912494659424,0.6078060269355774,0.7017898559570312
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,1,3,0.4486789107322693,0.7418598532676697,0.6413799524307251
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,2,1,0.48499900102615356,0.48499900102615356,0.637431800365448
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,2,2,0.4026452302932739,0.545968234539032,0.4500916004180908
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,style,paraphrase,2,3,0.4182807207107544,0.6887580156326294,0.17025984823703766
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,0,1,0.39504313468933105,0.39504313468933105,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,0,2,0.37185725569725037,0.768891453742981,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,0,3,0.3845865726470947,0.7693398594856262,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,1,1,0.37804535031318665,0.37804535031318665,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,1,2,0.23915109038352966,0.7186987996101379,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,1,3,0.3036477267742157,0.7607422471046448,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,2,1,0.39986592531204224,0.39986592531204224,0.6636613011360168
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,2,2,0.44224441051483154,0.5875783562660217,0.6582769155502319
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,shorten,2,3,0.4497982859611511,0.7819642424583435,0.6413799524307251
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,0,1,0.41775286197662354,0.41775286197662354,0.47357112169265747
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,0,2,0.3873780369758606,0.618061363697052,0.40641629695892334
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,0,3,0.3889186978340149,0.6645033955574036,0.3992862105369568
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,1,1,0.48009389638900757,0.48009389638900757,0.351804256439209
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,1,2,0.47713059186935425,0.7073931694030762,0.6419503092765808
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,1,3,0.3966330289840698,0.5530890226364136,0.14633256196975708
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,2,1,0.4515138864517212,0.4515138864517212,0.7072339653968811
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,2,2,0.37468641996383667,0.6405634880065918,0.635400116443634
./cnn/stories/00aee24828cbceb3857579c59c9a85f381e358a5.story,content,elaborate,2,3,0.3674180805683136,0.6935897469520569,0.6272838115692139
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,0,1,0.5129662156105042,0.5129662156105042,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,0,2,0.4731009006500244,0.6119780540466309,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,0,3,0.47441786527633667,0.6981480121612549,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,1,1,0.5860133767127991,0.5860133767127991,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,1,2,0.5497501492500305,0.6674569249153137,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,1,3,0.5242493748664856,0.6641879677772522,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,2,1,0.4935886263847351,0.4935886263847351,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,2,2,0.4838154911994934,0.646937906742096,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,formality,2,3,0.47173625230789185,0.7657787799835205,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,0,1,0.49388885498046875,0.49388885498046875,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,0,2,0.42231762409210205,0.6611344218254089,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,0,3,0.45490121841430664,0.6976950168609619,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,1,1,0.5201526880264282,0.5201526880264282,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,1,2,0.40236902236938477,0.6066455841064453,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,1,3,0.4809836149215698,0.7118194103240967,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,2,1,0.554250180721283,0.554250180721283,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,2,2,0.44788116216659546,0.6590511798858643,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,style,paraphrase,2,3,0.4424397945404053,0.5116620659828186,0.09059115499258041
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,0,1,0.46441513299942017,0.46441513299942017,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,0,2,0.4891764521598816,0.6827704310417175,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,0,3,0.4133896827697754,0.7009891867637634,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,1,1,0.4725247025489807,0.4725247025489807,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,1,2,0.4742799997329712,0.6753513216972351,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,1,3,0.4377772808074951,0.7158534526824951,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,2,1,0.48632878065109253,0.48632878065109253,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,2,2,0.47832566499710083,0.7066085338592529,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,shorten,2,3,0.3352765440940857,0.7574136853218079,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,0,1,0.510399580001831,0.510399580001831,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,0,2,0.5002473592758179,0.6637089848518372,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,0,3,0.4707774519920349,0.6978192925453186,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,1,1,0.4898179769515991,0.4898179769515991,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,1,2,0.4736024737358093,0.5822690725326538,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,1,3,0.43957245349884033,0.6060909628868103,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,2,1,0.6220812201499939,0.6220812201499939,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,2,2,0.605058491230011,0.5899175405502319,0.9639028906822205
./cnn/stories/1b5174e9a4a2c77cb677d87ebcc8a3098ddc608a.story,content,elaborate,2,3,0.4885028004646301,0.546612560749054,0.9639028906822205
